8 semantic semantictransfer 3 4.242626402192002 action say no void void void void void void 5
8 semantic semantictransfer 3 4.242626402192002 trial-end success void void void void void void void 0
8 semantic semantictransfer 4 0.47530352069367154 action subvocalize lion void void void void void void 2
8 semantic semantictransfer 4 1.0589918225861652 action subvocalize mammal void void void void void void 3
8 semantic semantictransfer 4 1.719139120784405 action subvocalize animal void void void void void void 3
8 semantic semantictransfer 4 2.2572346464137354 action subvocalize living-thing void void void void void void 3
8 semantic semantictransfer 4 5.059273803759538 action say no void void void void void void 5
8 semantic semantictransfer 4 5.059273803759538 trial-end success void void void void void void void 0
8 semantic semantictransfer 5 0.539128873162781 action subvocalize lion void void void void void void 2
8 semantic semantictransfer 5 0.8359239430068897 action subvocalize mammal void void void void void void 1
8 semantic semantictransfer 5 1.4649491511125348 action subvocalize animal void void void void void void 3
8 semantic semantictransfer 5 2.1308573890970592 action subvocalize living-thing void void void void void void 3
8 semantic semantictransfer 5 4.540363840108114 action say yes void void void void void void 4
8 semantic semantictransfer 5 4.540363840108114 trial-end success void void void void void void void 0
8 semantic semantictransfer 6 0.5648854766093336 action subvocalize lion void void void void void void 2
8 semantic semantictransfer 6 1.1948132865707635 action subvocalize mammal void void void void void void 3
8 semantic semantictransfer 6 1.7901453521573103 action subvocalize animal void void void void void void 3
8 semantic semantictransfer 6 2.4074144790788523 action subvocalize living-thing void void void void void void 3
8 semantic semantictransfer 6 5.1646993859872055 action say no void void void void void void 5
8 semantic semantictransfer 6 5.1646993859872055 trial-end success void void void void void void void 0
8 semantic semantictransfer 7 0.5605727102043829 action subvocalize tulip void void void void void void 2
8 semantic semantictransfer 7 0.7425832661697314 action subvocalize plant void void void void void void 1
8 semantic semantictransfer 7 1.409509423435395 action subvocalize living-thing void void void void void void 3
8 semantic semantictransfer 7 4.222852782655536 action say no void void void void void void 5
8 semantic semantictransfer 7 4.222852782655536 trial-end success void void void void void void void 0
8 semantic semantictransfer 8 0.5475624340044192 action subvocalize tulip void void void void void void 2
8 semantic semantictransfer 8 1.211993060563941 action subvocalize plant void void void void void void 3
8 semantic semantictransfer 8 1.8524930611205264 action subvocalize living-thing void void void void void void 3
8 semantic semantictransfer 8 4.7049272461236455 action say no void void void void void void 5
8 semantic semantictransfer 8 4.7049272461236455 trial-end success void void void void void void void 0
8 semantic semantictransfer 9 0.6116501559126277 action subvocalize mammal void void void void void void 2
8 semantic semantictransfer 9 0.8281872742250016 action subvocalize animal void void void void void void 1
8 semantic semantictransfer 9 1.44029010487003 action subvocalize living-thing void void void void void void 3
8 semantic semantictransfer 9 3.973864590406208 action say yes void void void void void void 4
8 semantic semantictransfer 9 3.973864590406208 trial-end success void void void void void void void 0
8 semantic semantictransfer 10 0.22471769602179847 action subvocalize tulip void void void void void void 1
8 semantic semantictransfer 10 0.8391977143874101 action subvocalize plant void void void void void void 3
